Date,High,Low,Open,Close,Marketcap,lag1,lag2,lag7,time
2020-07-13 23:59:59,9306.40492983,9224.29284137,9277.204660100002,9243.61385509,170379677119.097,9276.49985018,9240.34632654,9375.47475925,2632.0
2020-07-14 23:59:59,9283.84214229,9171.66111846,9238.7032275,9243.21341642,170380670524.82098,9243.61385509,9276.49985018,9252.27750386,2633.0
2020-07-15 23:59:59,9275.32512547,9171.93355443,9241.89699957,9192.83736784,169460074575.96,9243.21341642,9243.61385509,9428.3330848,2634.0
2020-07-16 23:59:59,9214.31269823,9088.94740241,9191.9802336,9132.22786293,168350501976.25,9192.83736784,9243.21341642,9277.96790642,2635.0
2020-07-17 23:59:59,9182.25430793,9089.20245471,9131.8121414,9151.39223963,168710427573.953,9132.22786293,9192.83736784,9278.8078672,2636.0
2020-07-18 23:59:59,9230.98350533,9100.82441002,9151.18404834,9159.03990531,168858972268.985,9151.39223963,9132.22786293,9240.34632654,2637.0
2020-07-19 23:59:59,9201.39848305,9097.63308598,9158.00603543,9185.81691242,169360219986.106,9159.03990531,9151.39223963,9276.49985018,2638.0
2020-07-20 23:59:59,9214.27062879,9137.50962153,9187.22037014,9164.2313647,168970262858.50302,9185.81691242,9159.03990531,9243.61385509,2639.0
2020-07-21 23:59:59,9407.26305599,9149.3899187,9162.51448207,9374.88752808,172861732402.087,9164.2313647,9185.81691242,9243.21341642,2640.0
2020-07-22 23:59:59,9530.5190089,9319.65339503,9375.08046428,9525.36344997,175644844408.412,9374.88752808,9164.2313647,9192.83736784,2641.0
2020-07-23 23:59:59,9610.24712467,9483.00401906,9527.14199636,9581.07201141,176680237480.007,9525.36344997,9374.88752808,9132.22786293,2642.0
2020-07-24 23:59:59,9623.33703153,9481.45392527,9585.51480236,9536.89268563,175875016548.431,9581.07201141,9525.36344997,9151.39223963,2643.0
2020-07-25 23:59:59,9704.55701308,9530.21219614,9539.48551544,9677.11349729,178469614078.30106,9536.89268563,9581.07201141,9159.03990531,2644.0
2020-07-26 23:59:59,10023.807661,9652.84720642,9680.23483128,9905.16724705,182685328095.43,9677.11349729,9536.89268563,9185.81691242,2645.0
2020-07-27 23:59:59,11298.2217576,9903.97011125,9905.21791377,10990.8733998,202719581736.842,9905.16724705,9677.11349729,9164.2313647,2646.0
2020-07-28 23:59:59,11204.327602,10632.6317033,11017.463847600002,10912.8230505,201290022192.811,10990.8733998,9905.16724705,9374.88752808,2647.0
2020-07-29 23:59:59,11304.3970694,10856.1413409,10912.9529611,11100.4681253,204761455132.909,10912.8230505,10990.8733998,9525.36344997,2648.0
2020-07-30 23:59:59,11169.3566691,10895.4554062,11099.8328914,11111.2142899,204969047788.0,11100.4681253,10912.8230505,9581.07201141,2649.0
2020-07-31 23:59:59,11415.8638958,10987.0535485,11110.2109424,11323.4664207,208895308529.074,11111.2142899,11100.4681253,9536.89268563,2650.0
2020-08-01 23:59:59,11794.7753933,11239.6827355,11322.5705008,11759.5927707,216950669097.909,11323.4664207,11111.2142899,9677.11349729,2651.0
2020-08-02 23:59:59,12034.1441504,11018.1300423,11758.7646653,11053.613901,203936136729.62695,11759.5927707,11323.4664207,9905.16724705,2652.0
2020-08-03 23:59:59,11453.0787225,11012.4147398,11043.7688847,11246.3487749,207503423455.952,11053.613901,11759.5927707,10990.8733998,2653.0
2020-08-04 23:59:59,11385.3815713,11094.1453896,11246.2032469,11205.8929179,206767135617.31894,11246.3487749,11053.613901,10912.8230505,2654.0
2020-08-05 23:59:59,11786.6168994,11158.285194499998,11203.8230991,11747.0228312,216761492405.85,11205.8929179,11246.3487749,11100.4681253,2655.0
2020-08-06 23:59:59,11902.3359717,11598.7138024,11749.8713321,11779.7732574,217377233001.076,11747.0228312,11205.8929179,11111.2142899,2656.0
2020-08-07 23:59:59,11898.0384141,11408.5940427,11778.8942824,11601.4727146,214097928027.496,11779.7732574,11747.0228312,11323.4664207,2657.0
2020-08-08 23:59:59,11800.0648506,11558.4316317,11604.553347600002,11754.0458135,216924147850.74106,11601.4727146,11779.7732574,11759.5927707,2658.0
2020-08-09 23:59:59,11806.0562765,11548.7844464,11737.3252342,11675.7393433,215490364254.781,11754.0458135,11601.4727146,11053.613901,2659.0
2020-08-10 23:59:59,12045.140317799998,11662.2569338,11662.2569338,11878.111325299997,219235405395.415,11675.7393433,11754.0458135,11246.3487749,2660.0
2020-08-11 23:59:59,11932.7111738,11195.7092716,11881.64754,11410.5256775,210616121944.733,11878.111325299997,11675.7393433,11205.8929179,2661.0
2020-08-12 23:59:59,11748.3964937,11249.6054441,11404.5968775,11584.9345762,213846666475.048,11410.5256775,11878.111325299997,11747.0228312,2662.0
2020-08-13 23:59:59,11796.3961941,11216.8725398,11588.4055125,11784.1373895,217534728412.94894,11584.9345762,11410.5256775,11779.7732574,2663.0
2020-08-14 23:59:59,12150.9936677,11685.4554805,11772.6593859,11768.870619299998,217265120502.897,11784.1373895,11584.9345762,11601.4727146,2664.0
2020-08-15 23:59:59,11963.2030649,11768.697144299998,11768.697144299998,11865.69857,219064372745.25894,11768.870619299998,11784.1373895,11754.0458135,2665.0
2020-08-16 23:59:59,11934.9009151,11737.1885988,11866.6855801,11892.8040631,219576092170.35895,11865.69857,11768.870619299998,11675.7393433,2666.0
2020-08-17 23:59:59,12359.0570221,11806.6958823,11895.6577737,12254.401908299998,226261747567.102,11892.8040631,11865.69857,11878.111325299997,2667.0
2020-08-18 23:59:59,12335.7070704,11954.5257491,12251.8959698,11991.2332456,221413097553.274,12254.401908299998,11892.8040631,11410.5256775,2668.0
2020-08-19 23:59:59,12028.9234443,11687.3328305,11990.8847804,11758.2835921,217122068305.445,11991.2332456,12254.401908299998,11584.9345762,2669.0
2020-08-20 23:59:59,11900.4111753,11710.0633726,11761.499735,11878.3716211,219350310325.75894,11758.2835921,11991.2332456,11784.1373895,2670.0
2020-08-21 23:59:59,11899.2593199,11564.9793191,11878.026439,11592.4890449,214082401860.976,11878.3716211,11758.2835921,11768.870619299998,2671.0
2020-08-22 23:59:59,11689.4073895,11448.8060449,11585.4775342,11681.8255623,215742068894.983,11592.4890449,11878.3716211,11865.69857,2672.0
2020-08-23 23:59:59,11713.4297949,11559.9212608,11679.695958700002,11664.8479948,215439967321.33606,11681.8255623,11592.4890449,11892.8040631,2673.0
2020-08-24 23:59:59,11807.6323164,11623.2504376,11663.689552299998,11774.5958414,217477962650.242,11664.8479948,11681.8255623,12254.401908299998,2674.0
2020-08-25 23:59:59,11778.2998953,11189.8510492,11773.58935,11366.1350817,209942744480.573,11774.5958414,11664.8479948,11991.2332456,2675.0
2020-08-26 23:59:59,11530.0530661,11296.993373,11366.8949329,11488.3634896,212210534428.287,11366.1350817,11774.5958414,11758.2835921,2676.0
2020-08-27 23:59:59,11570.7863091,11185.9418123,11485.6083964,11323.3970324,209172436816.55106,11488.3634896,11366.1350817,11878.3716211,2677.0
2020-08-28 23:59:59,11545.6154059,11316.422439700002,11325.2956031,11542.4997333,213231661583.088,11323.3970324,11488.3634896,11592.4890449,2678.0
2020-08-29 23:59:59,11585.6406794,11466.2933646,11541.0543254,11506.8653177,212583870983.482,11542.4997333,11323.3970324,11681.8255623,2679.0
2020-08-30 23:59:59,11715.2648492,11492.381773,11508.7139745,11711.506161,216373660045.36,11506.8653177,11542.4997333,11664.8479948,2680.0
2020-08-31 23:59:59,11768.8767439,11598.3184963,11713.3062719,11680.8204905,215817677821.857,11711.506161,11506.8653177,11774.5958414,2681.0
2020-09-01 23:59:59,12067.0812887,11601.1286113,11679.3166637,11970.4787405,221181001606.839,11680.8204905,11711.506161,11366.1350817,2682.0
2020-09-02 23:59:59,11964.8228043,11290.794264700002,11964.8228043,11414.0337325,210909793680.913,11970.4787405,11680.8204905,11488.3634896,2683.0
2020-09-03 23:59:59,11443.0227947,10182.4650856,11407.1910772,10245.296686,189322069063.34305,11414.0337325,11970.4787405,11323.3970324,2684.0
2020-09-04 23:59:59,10663.9200452,10207.9402189,10230.3651615,10511.8138807,194255818703.632,10245.296686,11414.0337325,11542.4997333,2685.0
2020-09-05 23:59:59,10581.5714107,9946.67532811,10512.5301954,10169.567221,187940141275.803,10511.8138807,10245.296686,11506.8653177,2686.0
2020-09-06 23:59:59,10353.928072,10056.8857496,10167.2167634,10280.3517032,189997214393.28894,10169.567221,10511.8138807,11711.506161,2687.0
2020-09-07 23:59:59,10399.1534283,9916.49293063,10280.9976217,10369.5637386,191657203885.383,10280.3517032,10169.567221,11680.8204905,2688.0
2020-09-08 23:59:59,10414.7752084,9945.11015892,10369.3069685,10131.5166457,187267336727.67606,10369.5637386,10280.3517032,11970.4787405,2689.0
2020-09-09 23:59:59,10350.5427324,10017.2510729,10134.1515061,10242.3477803,189325507175.126,10131.5166457,10369.5637386,11414.0337325,2690.0
2020-09-10 23:59:59,10503.912526200002,10238.1358906,10242.3301347,10363.1390401,191568387061.555,10242.3477803,10131.5166457,10245.296686,2691.0
2020-09-11 23:59:59,10434.9225461,10140.8366858,10369.0283892,10400.9146854,192275791668.534,10363.1390401,10242.3477803,10511.8138807,2692.0
2020-09-12 23:59:59,10578.8382504,10292.3865099,10409.8617874,10442.1706031,193049493276.59305,10400.9146854,10363.1390401,10169.567221,2693.0
2020-09-13 23:59:59,10577.2152413,10224.3299006,10452.3990309,10323.7557975,190870759062.07895,10442.1706031,10400.9146854,10280.3517032,2694.0
2020-09-14 23:59:59,10800.0110604,10266.008771,10328.7341116,10680.8374328,197484272946.612,10323.7557975,10442.1706031,10369.5637386,2695.0
2020-09-15 23:59:59,10938.6320402,10656.4603435,10677.7548513,10796.9509861,199641896761.512,10680.8374328,10323.7557975,10131.5166457,2696.0
2020-09-16 23:59:59,11100.1243423,10704.8843495,10797.7620187,10974.9048915,202942925722.083,10796.9509861,10680.8374328,10242.3477803,2697.0
2020-09-17 23:59:59,11037.4211271,10774.6276667,10973.2522347,10948.989915200002,202475761712.394,10974.9048915,10796.9509861,10363.1390401,2698.0
2020-09-18 23:59:59,11034.908069,10829.6568158,10951.8200208,10944.5858045,202405809880.58105,10948.989915200002,10974.9048915,10400.9146854,2699.0
2020-09-19 23:59:59,11134.0927157,10909.6183675,10933.7526485,11094.3462761,205185696336.192,10944.5858045,10948.989915200002,10442.1706031,2700.0
2020-09-20 23:59:59,11095.8697916,10814.4770514,11095.8697916,10938.2712894,202308927892.353,11094.3462761,10944.5858045,10323.7557975,2701.0
2020-09-21 23:59:59,10988.304783,10380.2607189,10934.9255349,10462.2596185,193514327128.297,10938.2712894,11094.3462761,10680.8374328,2702.0
2020-09-22 23:59:59,10568.0767512,10382.7262965,10459.624508399998,10538.4603213,194932197947.436,10462.2596185,10938.2712894,10796.9509861,2703.0
2020-09-23 23:59:59,10537.82809054,10197.86492469,10535.49244237,10246.18649281,189529920746.46765,10538.4603213,10462.2596185,10974.9048915,2704.0
2020-09-24 23:59:59,10771.05620224,10231.49011991,10248.78655955,10760.06625677,199045623654.10294,10246.18649281,10538.4603213,10948.989915200002,2705.0
2020-09-25 23:59:59,10777.69586388,10578.91424754,10761.10978907,10692.71721234,197809986225.92685,10760.06625677,10246.18649281,10944.5858045,2706.0
2020-09-26 23:59:59,10772.99865956,10667.28093407,10695.57508179,10750.72357903,198893019773.8369,10692.71721234,10760.06625677,11094.3462761,2707.0
2020-09-27 23:59:59,10803.97608005,10622.92175798,10746.89275768,10775.26937624,199357967522.5053,10750.72357903,10692.71721234,10938.2712894,2708.0
2020-09-28 23:59:59,10945.34790707,10703.89325099,10776.6136391,10709.65218175,198154065044.1842,10775.26937624,10750.72357903,10462.2596185,2709.0
2020-09-29 23:59:59,10860.00069783,10649.49543862,10709.65002191,10844.64098118,200660083838.7249,10709.65218175,10775.26937624,10538.4603213,2710.0
2020-09-30 23:59:59,10847.25699325,10669.32109268,10843.87075063,10784.49157795,199556965503.7717,10844.64098118,10709.65218175,10246.18649281,2711.0
2020-10-01 23:59:59,10933.62430944,10472.35651799,10795.25474253,10619.45190766,196512086756.27814,10784.49157795,10844.64098118,10760.06625677,2712.0
2020-10-02 23:59:59,10657.83798611,10416.68920469,10619.8212156,10575.97504191,195716085732.3961,10619.45190766,10784.49157795,10692.71721234,2713.0
2020-10-03 23:59:59,10598.94080319,10511.12977968,10575.10063586,10549.32889962,195233191301.2567,10575.97504191,10619.45190766,10750.72357903,2714.0
2020-10-04 23:59:59,10686.00009766,10534.39183687,10550.44067126,10669.58254327,197468899356.86166,10549.32889962,10575.97504191,10775.26937624,2715.0
2020-10-05 23:59:59,10793.50785056,10634.60016313,10676.52895637,10793.33942751,199769602127.94168,10669.58254327,10549.32889962,10709.65218175,2716.0
2020-10-06 23:59:59,10797.57808729,10528.890831,10796.30685484,10604.40588882,196281911458.15372,10793.33942751,10669.58254327,10844.64098118,2717.0
2020-10-07 23:59:59,10680.50819786,10562.50712617,10603.35546589,10668.96895539,197485816054.93155,10604.40588882,10793.33942751,10784.49157795,2718.0
2020-10-08 23:59:59,10945.73703324,10562.60610109,10669.37115892,10915.68573098,202064144550.3406,10668.96895539,10604.40588882,10619.45190766,2719.0
2020-10-09 23:59:59,11102.67150545,10846.8504295,10927.91292433,11064.45759247,204827451843.37866,10915.68573098,10668.96895539,10575.97504191,2720.0
2020-10-10 23:59:59,11442.2111099,11056.94053325,11059.14269142,11296.3614282,209130239494.6501,11064.45759247,10915.68573098,10549.32889962,2721.0
2020-10-11 23:59:59,11428.81376969,11288.62766113,11296.08178425,11384.1819535,210766812992.17508,11296.3614282,11064.45759247,10669.58254327,2722.0
2020-10-12 23:59:59,11698.4677363,11240.68699569,11392.63621516,11555.3628878,213950143824.2092,11384.1819535,11296.3614282,10793.33942751,2723.0
2020-10-13 23:59:59,11548.98483187,11321.22451322,11548.71975926,11425.899400700002,211565586739.30667,11555.3628878,11384.1819535,10604.40588882,2724.0
2020-10-14 23:59:59,11539.97794666,11307.8308683,11429.04780192,11429.50688675,211643390713.38092,11425.899400700002,11555.3628878,10668.96895539,2725.0
2020-10-15 23:59:59,11569.91418955,11303.60351126,11426.60259823,11495.34965037,212873103428.0013,11429.50688675,11425.899400700002,10915.68573098,2726.0
2020-10-16 23:59:59,11540.06192994,11223.01278163,11502.82812628,11322.12268618,209676088343.852,11495.34965037,11429.50688675,11064.45759247,2727.0
2020-10-17 23:59:59,11386.26157113,11285.34551243,11322.1226857,11358.10156733,210353665235.4524,11322.12268618,11495.34965037,11296.3614282,2728.0
2020-10-18 23:59:59,11483.35971184,11347.57856324,11355.98226642,11483.35971184,212682581771.31265,11358.10156733,11322.12268618,11384.1819535,2729.0
2020-10-19 23:59:59,11799.0929777,11408.29011785,11495.03793859,11742.03715033,217482407293.08884,11483.35971184,11358.10156733,11555.3628878,2730.0
2020-10-20 23:59:59,11999.91801959,11681.48002079,11745.97493298,11916.33514058,220721282864.58752,11742.03715033,11483.35971184,11425.899400700002,2731.0
2020-10-21 23:59:59,13184.56617255,11900.92861734,11913.07748936,12823.68918938,237532386962.5129,11916.33514058,11742.03715033,11429.50688675,2732.0
2020-10-22 23:59:59,13161.5941072,12717.09345651,12801.63536307,12965.89129043,240166387521.54385,12823.68918938,11916.33514058,11495.34965037,2733.0
2020-10-23 23:59:59,13015.96144265,12752.64702492,12971.54847683,12931.53902256,239557562148.2678,12965.89129043,12823.68918938,11322.12268618,2734.0
2020-10-24 23:59:59,13145.06668559,12885.74662851,12931.57391476,13108.06261161,242839876186.2097,12931.53902256,12965.89129043,11358.10156733,2735.0
2020-10-25 23:59:59,13329.18403245,12910.06108914,13108.06314181,13031.17431056,241425217439.9117,13108.06261161,12931.53902256,11483.35971184,2736.0
2020-10-26 23:59:59,13225.29776076,12822.38232695,13031.20124688,13075.24769656,242250997935.6733,13031.17431056,13108.06261161,11742.03715033,2737.0
2020-10-27 23:59:59,13759.66872521,13060.83803686,13075.24249433,13654.21844012,252985946389.91595,13075.24769656,13031.17431056,11916.33514058,2738.0
2020-10-28 23:59:59,13837.69545246,12932.25058412,13654.21446094,13271.28536861,245899824464.83194,13654.21844012,13075.24769656,12823.68918938,2739.0
2020-10-29 23:59:59,13612.04801658,12980.059281299997,13271.29897868,13437.8832414,248995322466.39035,13271.28536861,13654.21844012,12965.89129043,2740.0
2020-10-30 23:59:59,13651.51626952,13136.19868838,13437.87353717,13546.52226938,251018154919.9865,13437.8832414,13271.28536861,12931.53902256,2741.0
2020-10-31 23:59:59,14028.21429317,13457.52983298,13546.5326493,13780.99470249,255372071116.2785,13546.52226938,13437.8832414,13108.06261161,2742.0
2020-11-01 23:59:59,13862.03362917,13628.37821941,13780.99480514,13737.10982864,254569759062.5861,13780.99470249,13546.52226938,13031.17431056,2743.0
2020-11-02 23:59:59,13808.32287396,13243.159866,13737.03221087,13550.4893841,251119864445.3435,13737.10982864,13780.99470249,13075.24769656,2744.0
2020-11-03 23:59:59,13984.98192782,13325.44138201,13550.450882,13950.30084729,258541441763.9419,13550.4893841,13737.10982864,13654.21844012,2745.0
2020-11-04 23:59:59,14218.76646779,13580.47207098,13950.487905899998,14133.70715301,261954213176.1068,13950.30084729,13550.4893841,13271.28536861,2746.0
2020-11-05 23:59:59,15706.40445571,14102.08909494,14133.73388336,15579.84846029,288771509680.94745,14133.70715301,13950.30084729,13437.8832414,2747.0
2020-11-06 23:59:59,15903.43797604,15226.8393924,15579.72923853,15565.88058083,288526920959.49664,15579.84846029,14133.70715301,13546.52226938,2748.0
2020-11-07 23:59:59,15737.09557115,14423.20290926,15565.88058298,14833.7541075,274970333139.98395,15565.88058083,15579.84846029,13780.99470249,2749.0
2020-11-08 23:59:59,15637.32033788,14744.10989581,14833.75408424,15479.56703842,286955182899.01483,14833.7541075,15565.88058083,13737.10982864,2750.0
2020-11-09 23:59:59,15785.13687202,14865.52927664,15479.59572319,15332.31559743,284236108837.2787,15479.56703842,14833.7541075,13550.4893841,2751.0
2020-11-10 23:59:59,15450.32935034,15124.95988876,15332.350373,15290.90268148,283468380961.4247,15332.31559743,15479.56703842,13950.30084729,2752.0
2020-11-11 23:59:59,15916.26081024,15290.00681729,15290.90879034,15701.33973237,291077214051.6671,15290.90268148,15332.31559743,14133.70715301,2753.0
2020-11-12 23:59:59,16305.00422517,15534.7718061,15701.29906726,16276.34394919,301736853824.6971,15701.33973237,15290.90268148,15579.84846029,2754.0
2020-11-13 23:59:59,16463.17783998,15992.1528006,16276.440477200002,16317.80819009,302505533181.2506,16276.34394919,15701.33973237,15565.88058083,2755.0
2020-11-14 23:59:59,16317.80834223,15749.19296725,16317.80834223,16068.13870685,297877068422.63354,16317.80819009,16276.34394919,14833.7541075,2756.0
2020-11-15 23:59:59,16123.11045585,15793.53391679,16068.13999417,15955.58743887,295790551597.8903,16068.13870685,16317.80819009,15479.56703842,2757.0
