BTC_close,ETH_close,ADA_close,DOG_close
9856.61149362,223.52269963,0.0603944169253,0.0029863068747199998
10208.2362609,235.851199501,0.0632278191143,0.0030407206345199997
10326.0545246,265.406126106,0.0683728927389,0.0030927746093
10214.3794638,268.099256044,0.0685813301612,0.00302589350169
10312.1160909,284.217509609,0.0705795879952,0.0031298467213899997
9889.42462838,264.728585265,0.0638631084859,0.0029195702065100003
9934.43339025,259.894703492,0.06265363926760001,0.00277434354472
9690.14261814,266.363446303,0.0600423959038,0.0027123059339
10141.9963705,281.94457913400004,0.0625965471024,0.00283930475653
9633.38688518,259.763962739,0.0576453253371,0.00262407597413
9608.47590343,257.94945502400003,0.0582598610675,0.00265876742744
9686.44119763,265.60061252400004,0.0586398970378,0.00264828187306
9663.18182933,262.331720974,0.058336123893200004,0.00260141704824
9924.51522822,273.754156046,0.0615100647828,0.00268024490995
9650.17480677,265.216417336,0.0589599477776,0.00258957518806
9341.70516876,247.81759227900002,0.0563638637538,0.00247618181373
8820.52220005,225.680265514,0.0494532060126,0.00233920598696
8784.49384867,226.753395276,0.0496852357708,0.0023238153909299997
8672.45534996,226.76050147900003,0.048616346380500004,0.0022886632998400003
8599.50861972,219.84851255,0.0475411731386,0.0022347651993200003
8562.45405008,218.970599927,0.045932439001900006,0.0022747388053799998
8869.67031078,230.569781825,0.04895316287769999,0.0023486061819299998
8787.78645576,224.47962233200002,0.0487609358732,0.00249926038207
8755.24589461,224.51797636700002,0.0490040065882,0.00239801828014
9078.76279174,229.26818886,0.051057145592,0.0025058081284999997
9122.54557333,243.525299741,0.051448394634,0.00249568949959
8909.9536515,237.853095033,0.0489445066712,0.00240455118622
8108.11629101,200.689052256,0.0432912430934,0.00218692869581
7923.6447033,201.98632711099998,0.0414819206125,0.002214385992
7909.72939346,200.767247427,0.041495206785900005,0.00220657039104
7911.43012933,194.868528471,0.03964917456269999,0.0021836195157100002
4970.78790105,112.347123759,0.0239607677003,0.0015371972571600002
5563.70689169,133.201807239,0.028437314555200002,0.00173782788709
5200.36626392,123.30602459299999,0.026009073461500002,0.00166574102907
5392.31488002,125.21430431299999,0.0271195841696,0.00168525712399
5014.47997748,110.60587601200001,0.024120565482400005,0.00158719383581
5225.62919259,113.942750228,0.025243099339099996,0.00158737838162
5238.43857664,114.84227303899999,0.0253356221588,0.0015655832500199999
6191.19295222,136.593857971,0.0304514968538,0.0017732461611600003
6198.77820508,132.73717006799998,0.0293675654737,0.0017725738133099998
6185.06651501,132.818707849,0.0294136908743,0.00178454167789
5830.25479765,123.321147745,0.027088953880300002,0.00173089611723
6416.31475839,134.911612009,0.0290824827857,0.0018045779845899997
6734.80378045,138.76144501299999,0.030162538057499997,0.0018507771473099998
6681.06312656,136.195892908,0.029437760042599997,0.0018339435896500003
6716.44054866,138.361557339,0.0307272379519,0.00184156726062
6469.79813509,133.937940192,0.029301454217699998,0.00180707074512
6242.1938684,130.986494884,0.0297710333219,0.00177781598513
5922.0431227,125.583730441,0.028248637625700002,0.0017232516521099998
6429.84193389,132.904538063,0.0298732104472,0.0018310390192000001
6438.64476637,133.593565057,0.030552973492799996,0.0018109368929899998
6606.77626829,135.634552336,0.030854839304900003,0.00186665946146
6793.62459642,142.029147631,0.0319844149349,0.00188208962187
6733.3873906,142.091309874,0.0322948802499,0.00185306140071
6867.52731596,145.219384622,0.0325047623772,0.00188041930407
6791.12944093,143.54664871,0.032002797399,0.00186508550498
7271.781152699999,169.135884595,0.035616332911099995,0.00198009906661
7176.41450049,165.101942525,0.035136900669499996,0.0019973061632200004
7334.09845346,172.64173378900003,0.0363138522165,0.00201180037074
7302.089510500001,170.807147486,0.0361983440031,0.00202147277353
6865.49337195,158.412448608,0.0332154746972,0.00196818938555
6859.08296343,158.216023679,0.0333540381433,0.00198968584004
6971.09159108,161.142420145,0.0338057860508,0.00199009679949
6845.03769683,156.279549094,0.0331066159232,0.00195887619798
6842.42786097,157.596395681,0.0329739296371,0.0019644674539
6642.10989286,153.286892905,0.0318632556451,0.0019404909417999998
7116.80421777,172.157382821,0.0344083532515,0.00202766685795
7096.18465879,171.638582707,0.0345734424368,0.00201317424885
7257.66485847,186.914005844,0.0365531114401,0.00206089804801
7189.42482356,181.614959142,0.035816107082000004,0.00205828164831
6881.95869275,172.297157575,0.034176622865,0.00198218735949
6880.32347375,172.73770053099997,0.034699901876099996,0.0019714929885999996
7117.20747869,182.599574801,0.0365594682703,0.0020107609232999997
7429.72464927,185.02867083299998,0.0406053327674,0.00204711915905
7550.90102725,189.236941873,0.0418675423855,0.00210275001818
7569.93603405,195.51530068099999,0.0424082457075,0.00214152023241
7679.86720422,197.31753018400002,0.045878722352900005,0.00240908779398
7795.60083451,197.22472119999998,0.046600901072,0.00235487597207
7807.05845106,198.41538299400003,0.04719522269280001,0.0023388839192299998
8801.03776688,216.968223855,0.051695379658500004,0.00251711012438
8658.55417975,207.602055895,0.047845943421300004,0.00244285692396
8864.76680793,214.219106382,0.0512597432564,0.00249390855533
8988.5962069,215.32538422,0.05101422057900001,0.0025493532826999996
8897.46850985,210.93315693,0.048928843621100004,0.00251033363066
8912.65460539,208.174010942,0.0496639436111,0.00248112275018
9003.07017834,206.774404531,0.04935768637659999,0.0024843443714600002
9268.76208066,204.055782253,0.049766576133,0.00252920563984
9951.5187451,212.28940578700002,0.051105785814100003,0.00266381209348
9842.66636785,212.99157980599998,0.0523033534591,0.00262507205826
9593.89673363,211.60012356599998,0.051736024497300005,0.0026132702102600004
8756.43114193,188.599570436,0.047676823479899995,0.00245943195556
8601.79620238,185.91283695,0.048107860860000004,0.0024128093089299998
8804.47781074,189.31250226900002,0.050421199457,0.00246293499334
9269.98770576,199.193283428,0.0514722658517,0.002521012853
9733.72147137,202.949100772,0.0508904890348,0.0025741864382900002
9328.19722645,195.62265834099998,0.05046262093500001,0.0025057988789699997
9377.014025700002,200.67711859599999,0.050931531796599996,0.00251255871804
9670.73937122,207.158694333,0.0513433440503,0.0025381179014899997
9726.5748149,214.525055208,0.054252010898799996,0.00254340325196
9729.0379192,213.45111091099997,0.056448968909900005,0.00253829590552
9522.98115678,210.096735593,0.0568751616696,0.00250788558316
9081.76202252,199.883605552,0.0522461148492,0.0024851693771799997
9182.57751787,207.16919462400003,0.0558333393204,0.00253305703263
9209.28742769,208.69440284400002,0.0553217636501,0.00254392809652
8790.36800074,202.37035096900001,0.0526414253641,0.0024578321688800003
8906.93476142,205.31975009599998,0.054011066493800004,0.0025401163770100003
8835.05306073,201.902309998,0.0534302336459,0.0024863978477800003
9181.01794762,208.863429364,0.055182635471599996,0.00251013238024
9525.751094700001,219.840431324,0.06455917436940001,0.0025235757466
9439.12439045,220.675124275,0.0646603612483,0.00253230675417
9700.41407169,242.345590189,0.0769576540888,0.0026151754841
9461.05891806,230.97570085599997,0.07435195709039999,0.00255457272583
10167.268101200001,246.991760327,0.0811678316136,0.00264671649786
9529.80414872,237.219061533,0.07845609219060001,0.00256123937294
9656.71776526,244.179324047,0.0854387566928,0.0025825920426799996
9800.63659532,244.426387575,0.08900003138080001,0.00263060480934
9665.53278908,241.221991758,0.0854419832809,0.00259572139217
9653.67926335,241.931320121,0.08602582892660002,0.0025871715141399998
9758.8524174,245.167259144,0.0866543194683,0.00260607822265
9771.48948366,246.309898559,0.0864299864835,0.0025842054245799996
9795.70019463,244.911453825,0.0834066623974,0.00256859059104
9870.09445278,247.444943732,0.0835305981645,0.00258419196064
9321.78129819,231.702669421,0.0753601589668,0.0024522530782800003
9480.84378943,237.493210284,0.0795544573223,0.00252016250652
9475.27733834,238.908842797,0.07902813113410001,0.0025330764210300004
9386.78789214,234.114695213,0.07674775339630001,0.002510551413
9450.70198692,229.928901759,0.0783867983011,0.00247935904938
9538.0243743,234.41617410400002,0.0790733046208,0.00248680407099
9480.25536624,233.028279483,0.08344522961180001,0.00248493206342
9411.84046197,232.101162633,0.0821735928407,0.0024716281137
9288.01871603,227.138289785,0.07960277060160001,0.0024347954354899995
9332.340762,229.27425679200002,0.079338700838,0.00244672448919
9303.62971409,228.98982050400002,0.0784754540928,0.00244661127274
9648.71760979,242.53319314,0.08360981212139999,0.00247365531032
9629.65836578,244.14214430599998,0.08294982330730001,0.00248422997596
9313.61034868,235.772462091,0.08258298043760001,0.00242967777253
9264.81304308,232.944486695,0.081690937263,0.00241731547387
9162.91760386,229.66803925,0.0805609835065,0.0023587813069899997
9045.39095672,222.95978593900003,0.0776785787335,0.0023129187726900003
9143.58219104,225.34716843400003,0.0803918425333,0.00232552384133
9190.85446467,228.194866701,0.08386970124710001,0.0023128540189299995
9137.99340026,226.314997358,0.0831164408688,0.0023195499057399997
9228.32559024,231.11342171200002,0.0959538630809,0.0023536464355700002
9123.41015432,229.392201582,0.0943259099652,0.00236137740323
9087.30391103,225.387063259,0.09653806715780001,0.0023156129229499997
9132.48795051,229.07411229299998,0.0999522622277,0.00230937918923
9073.94286936,227.66459870900002,0.0982106736252,0.00230897750555
9375.47475925,241.510225122,0.10522148646299999,0.0026155596931399998
9252.27750386,239.075528329,0.117553756417,0.00308951160034
9428.333084799999,246.670015358,0.129907734104,0.004749832805020001
9277.96790642,243.015967829,0.124293169578,0.004396830243770001
9278.807867200001,240.984985207,0.118316266699,0.00351487407648
9240.34632654,239.45817693,0.125214055252,0.0038109602734699996
9276.49985018,242.131695235,0.126783273744,0.0036296142370400002
9243.61385509,239.60458484,0.12415608426300001,0.00317754191145
9243.21341642,240.21149417700002,0.13196290419,0.00329436923198
9192.83736784,238.423526948,0.13036948022199998,0.00308518154075
9132.22786293,233.64088301299998,0.12592213933000002,0.0029948696864699996
9151.39223963,232.773085613,0.122486038117,0.0030607106245100005
9159.03990531,235.483805219,0.12247745321299999,0.0034725878091799996
9185.81691242,238.487523715,0.123711633463,0.0033818603165000002
9164.231364700001,236.15316770799998,0.117924214007,0.00323929313175
9374.88752808,245.01672849,0.122964914267,0.00330461609515
9525.36344997,262.190656292,0.12392227517200001,0.0032852164654
9581.07201141,274.689049046,0.123772805288,0.00329470766319
9536.89268563,279.215409484,0.12188770802000001,0.0032195898680800004
9677.11349729,304.056761197,0.143577755393,0.0032340153330999996
9905.16724705,309.643609292,0.148107607279,0.00323459683512
10990.873399799999,321.514088181,0.138770879263,0.0031533225745900006
10912.8230505,316.657252341,0.148598234585,0.00319739452561
11100.4681253,318.19088441900004,0.139879411021,0.00319239943282
11111.2142899,334.586629282,0.140588453716,0.0032311170272600006
11323.4664207,345.554649307,0.138797615868,0.0032253614557600004
11759.592770700001,385.199719325,0.14357277150800002,0.0036886384167499997
11053.613901,370.671711492,0.133504591821,0.0033360632006500003
11246.3487749,386.29517343699996,0.137334726184,0.0033888594064499997
11205.892917899999,389.875485136,0.143017913412,0.0035346768621300003
11747.0228312,401.59058634,0.142694843575,0.00351273880895
11779.7732574,394.96195714699996,0.14404802147600002,0.00355999753704
11601.4727146,379.512855039,0.139155241025,0.0035327908944899995
11754.0458135,393.987376065,0.145780693366,0.00350970368162
11675.7393433,391.120454943,0.14524426916400002,0.00346312034529
11878.111325299998,395.887569508,0.143854947027,0.0034994791551700003
11410.5256775,380.384068285,0.137435555086,0.00339437290683
11584.934576200001,391.02416205800006,0.137398309225,0.00348443981929
11784.1373895,428.741782282,0.14124481712200002,0.00351651696678
11768.870619299998,437.397839521,0.13833787672599998,0.00356081322774
11865.69857,433.354926495,0.138303461535,0.0035394280134
11892.8040631,433.786609983,0.138470989122,0.00352356188524
12254.401908299998,429.531252334,0.140919576326,0.0035910895949000004
11991.2332456,423.669315654,0.137426943557,0.00351400000471
11758.2835921,406.463786824,0.129275230308,0.00342392483801
11878.371621100001,416.43979488300005,0.13364178720699998,0.00345920839765
11592.4890449,389.12635030800004,0.123760409732,0.0033930927765
11681.8255623,395.835141215,0.125275628654,0.0034419991074099996
11664.8479948,391.38449984199997,0.12159508934699999,0.0034142013862500003
11774.5958414,408.144207149,0.124488436353,0.00341794100538
11366.1350817,384.001043035,0.11329211396500001,0.0033045996950200004
11488.3634896,386.46612421099996,0.115285204177,0.00330334680301
11323.3970324,382.632632123,0.106824312575,0.00320270500525
11542.4997333,395.87466609300003,0.109452565306,0.00326845900977
11506.8653177,399.92147103800005,0.11671170196599999,0.00328209786242
11711.506161,428.395717595,0.117437365721,0.00330005441966
11680.8204905,435.079745266,0.122688280052,0.0032205876915399998
11970.4787405,477.051924154,0.125410653809,0.0032559851036399997
11414.0337325,440.040506887,0.11561291702700001,0.0031224644819699996
10245.296686,385.671928369,0.0961535282494,0.0028024288839600003
10511.813880700001,388.241140415,0.102445043771,0.0028986177433899998
10169.567221,335.26007907900004,0.0899233870057,0.00275826082979
10280.3517032,353.362265679,0.09305961235889999,0.00278692625475
10369.5637386,352.673494754,0.0933333020359,0.0028114618235300006
10131.5166457,337.602111896,0.0910107131866,0.0027555959828800005
10242.347780299999,351.110016528,0.0933485686259,0.0027790590330000003
10363.1390401,368.10190707199996,0.09715561414410001,0.00280522517098
10400.914685400001,374.695588755,0.09698904557560001,0.0028061831424899997
10442.1706031,387.18310961300006,0.0975983250201,0.0028188386516399995
10323.7557975,365.570005047,0.09485595933739999,0.0027761352981599996
10680.837432799999,377.26887506699995,0.09676873319189999,0.00280261820095
10796.9509861,364.83921823,0.0934962699082,0.00283175218386
10974.9048915,365.81229131599997,0.0916495219464,0.0028258041454600003
10948.989915200002,389.019219686,0.0942165194961,0.00281351188423
10944.5858045,384.36454197800003,0.09108092594589999,0.00280418076664
11094.346276100001,385.544383604,0.0916567547621,0.00279371872161
10938.2712894,371.05282618800004,0.08943269211989999,0.00277797060134
10462.2596185,341.78607406,0.0804275993633,0.0026303224094
10538.4603213,344.503162317,0.0817538853131,0.00265602058496
10246.18649281,321.11631734,0.07676291,0.00256045
10760.06625677,349.35558514,0.08281657,0.00262828
10692.71721234,352.18324474,0.09684522,0.00269849
10750.72357903,355.48809037,0.09556356,0.00271612
10775.26937624,357.43849724,0.10128698,0.00269206
10709.65218175,355.15942359,0.10066743,0.00265201
10844.64098118,359.75739393,0.10118067,0.00268541
10784.49157795,359.93787376,0.10106180000000001,0.00263015
10619.45190766,353.20591482,0.09786518,0.00261584
10575.97504191,346.23891380000003,0.0929206,0.0025834
10549.32889962,346.52208572,0.09341253,0.00259883
10669.58254327,352.5790067,0.09634828,0.00263489
10793.33942751,353.95677154,0.09754411,0.00261238
10604.40588882,340.81584538,0.09280763,0.00261147
10668.96895539,341.80866898,0.09380031,0.00259518
10915.68573098,350.76615934,0.09615203,0.00259556
11064.45759247,365.59047723,0.10192532,0.00265253
11296.3614282,370.96758819,0.10502489,0.00265453
11384.1819535,375.14204941,0.10653755,0.00267363
11555.3628878,387.7312655,0.1100344,0.00267315
11425.899400700002,381.19076126,0.10885216,0.0026351
11429.50688675,379.48403791,0.10729689,0.00263711
11495.34965037,377.44184574,0.10663535,0.00259265
11322.12268618,366.22901728,0.10406353,0.00261207
11358.10156733,368.85594038,0.10610355,0.00258111
11483.35971184,378.21369795,0.10738818,0.00258649
11742.03715033,379.93560927,0.10867712,0.00258976
11916.33514058,369.13691491,0.10249371,0.00260093
12823.68918938,392.18996695,0.10618689999999999,0.00263032
12965.89129043,413.77299269,0.11057174,0.00265502
12931.53902256,409.76669164,0.10808285,0.0026469
13108.06261161,412.45761883,0.10807512,0.0026455
13031.17431056,406.2177613,0.10635066,0.00265314
13075.24769656,393.88831313,0.10309702,0.00267853
13654.21844012,403.99704505,0.10282683,0.00267665
13271.28536861,388.65077072,0.09897673,0.00259499
13437.8832414,386.73011349999996,0.09537568,0.00258066
13546.52226938,382.81999199,0.09336885,0.00259836
13780.99470249,386.59033529,0.09305597,0.00257594
13737.10982864,396.35818693,0.09819689,0.00258175
13550.4893841,383.15673256,0.09214304,0.00251712
13950.30084729,387.60217328,0.09343444,0.00252762
14133.70715301,402.14199843,0.09536906,0.00253328
15579.84846029,414.06733818,0.09699436,0.00261685
15565.88058083,454.71929029,0.10910493,0.00275989
14833.754107499999,435.71313513,0.1013791,0.00267068
15479.56703842,453.55478553,0.10662103,0.00271064
15332.31559743,444.16305707,0.10532534,0.00266953
15290.90268148,449.67962112,0.10580529,0.00275341
15701.33973237,462.96052774,0.10596494,0.00276896
16276.34394919,461.00527114,0.10452506,0.00277901
16317.80819009,474.62642092,0.10639074,0.00282145
16068.13870685,460.14983674,0.10420159,0.002773
15955.58743887,447.55909533,0.10053113,0.00277541
16716.11132377,459.94031258,0.10400779,0.00288579
17645.40576746,480.36008258,0.10960014,0.00293588
17804.00563217,479.48406975,0.10640261,0.00290902
17817.09024754,471.63041968,0.10586606,0.00291104
18621.31436938,509.74457334,0.1182257,0.00298434
18642.23276593,549.48662086,0.13294498,0.00350659
18370.00252365,558.06809523,0.14476017,0.0033293
18364.12159134,608.45402857,0.15350993,0.00364797
19107.46444977,603.89774601,0.16632261,0.00420366
18732.120777400003,570.68661621,0.15516213,0.00372672
17150.62357809,518.80117389,0.13828125,0.00324982
17108.40172774,517.49368769,0.14102816,0.00327521
17717.415011200002,538.22980058,0.16479091,0.00340487
18177.48341979,575.75804789,0.16663903,0.00344778
19625.83502949,614.84252202,0.17130821,0.00355089
18802.99829969,587.32418713,0.15598286,0.0033347000000000003
19201.09115697,598.35234223,0.15855732,0.00337436
19445.39847988,616.70875486,0.16421198,0.00342761
18699.76561337,569.35419749,0.14824113,0.00329811
19154.231131,596.59547474,0.15966784,0.00339687
19345.12095871,601.90899244,0.15886675,0.0033884
19191.63128698,591.84337934,0.15413038,0.00334233
18321.14491611,554.82775708,0.14092839,0.00317934
18553.91537685,573.47911163,0.14816498,0.00315811
18264.99210672,559.67850106,0.1419943,0.0031046
18058.90334725,545.79734103,0.13944898,0.0030788
18803.65687045,568.56731778,0.1444598,0.00316309
19142.3825335,589.6632225,0.1539642,0.00325587
19246.64434137,586.01115197,0.15799236,0.00323079
19417.07603342,589.35560245,0.15430501,0.00320577
21310.59813054,636.18184867,0.16758889999999999,0.00341629
22805.16149213,642.86896702,0.16348263,0.0037298
23137.96056165,654.81192689,0.16498817,0.00385822
23869.83196434,659.29792646,0.16471358,0.00392675
23477.29519711,638.29084637,0.16198846,0.00462466
22803.0814087,609.81787165,0.15265616,0.00478746
23783.02850288,634.85419947,0.15617921,0.00450782
23241.34486501,583.71459689,0.13639415,0.00376766
23735.94972763,611.60718693,0.15288347,0.00457046
24664.79027412,626.41070163,0.15756379,0.00458201
26437.0375091,635.83583086,0.15782374,0.00449367
26272.29456706,682.6423591,0.15442203,0.00454771
27084.80788628,730.39736483,0.17673459,0.00459177
27362.436557300003,731.52011874,0.19216412,0.00448647
28840.95341968,751.61897194,0.18403984,0.00463551
29001.71982218,737.80339769,0.18139706,0.00468225
29374.15188907,730.36756913,0.17534993,0.00568496
32127.26793922,774.53496804,0.17742249999999998,0.01061451
32782.02446581,975.50767291,0.20499536,0.00977052
31971.91352155,1040.23304833,0.22476238,0.00976719
33992.42934365,1100.00609944,0.25831365,0.0099204
36824.36441009,1207.11223389,0.33189849,0.01046514
39371.04235311,1225.67813488,0.2999797,0.00974244
40797.61071993,1224.19714489,0.30559684,0.00984637
40254.54649816,1281.07729102,0.33297284,0.01019416
38356.43950662,1262.24666381,0.3048953,0.00985959
35566.65594049,1090.14537315,0.27546555,0.00883453
33922.9605815,1043.43458391,0.28700303,0.00806287
37316.35939997,1130.73940242,0.31360895,0.00861635
39187.32812109,1218.45297846,0.31039577,0.00939673
36825.36585131,1171.83461074,0.30253033,0.00936903
36178.13890106,1233.53756838,0.352444,0.00926465
35791.27792129,1230.17227237,0.37985223,0.00906651
36630.07568284,1257.27950247,0.37142786,0.0091711
36069.80639361,1377.29584154,0.36913696,0.0090982
35547.750885500005,1382.27409433,0.37539388,0.00906009
30825.69850603,1121.57091957,0.31020871,0.00816632
33005.76356216,1236.51220729,0.34957651,0.0085235
32067.64288212,1230.99063605,0.34564349,0.00857912
32289.37808687,1391.60940757,0.35388104,0.00872708
32366.39304887,1324.4147779999998,0.34388601,0.00838293
32569.84955679,1357.0581398,0.34423363,0.00825458
30432.54707881,1253.18713315,0.31308042,0.0074814999999999994
33466.09635821,1332.49224455,0.3461287,0.03408356
34316.38765032,1382.52281244,0.34813109999999997,0.04716157
34269.52154165,1376.11553895,0.36261874,0.02817592
33114.35774753,1314.9862285999998,0.34489765,0.03719621
33537.1768196,1369.04046855,0.40203323,0.03487468
35510.28903716,1515.19376962,0.42624709,0.03152025
37472.09010368,1660.909542,0.44139965,0.03712003
36926.06446515,1594.76269414,0.44105138,0.05328933
38144.30686267,1718.65087218,0.53787367,0.04693473
39266.01073494,1677.84684697,0.62788551,0.05759472
38903.44147971,1614.22782334,0.66323787,0.07878179
46196.46371944,1746.61684904,0.68251076,0.07882511
46481.10423596,1768.03501655,0.70351614,0.07006957
44918.18449192,1744.24343196,0.93031849,0.07289631
47909.33119483,1783.79795026,0.92774131,0.06967585
47504.85118326,1843.53258814,0.92558739,0.07006853
47105.51747252,1814.10985253,0.90571935,0.06644953
48717.2902111,1805.08404652,0.84841862,0.06253697
47945.05683234,1779.79097807,0.86101193,0.05659087
49199.87134362,1781.06747722,0.87095092,0.05352025
52149.00753587,1848.4582725000002,0.89091968,0.04937563
51679.79669449,1937.44925643,0.91411855,0.05954129
55888.13368221,1960.16474353,0.9276491,0.05513934
56099.52051348,1919.5340028,1.12295796,0.05438446
57539.9436679,1935.60106022,1.10051956,0.05597983
54207.31906543,1781.99297558,1.09915079,0.05372515
48824.42686909,1570.20392529,0.95470914,0.04739205
49705.33331637,1626.57570543,1.05165663,0.05655541
47093.85301914,1475.70373513,1.0791162,0.05016734
46339.76008289,1446.0336502999999,1.24110539,0.05047986
46188.45127539,1459.97312093,1.32486029,0.0500829
45137.77046805,1416.0489059000001,1.30805905,0.04805151
49631.24137077,1564.70764686,1.29238787,0.05059866
48378.98805435,1492.60881427,1.22558215,0.05026221
50538.24341445,1575.85312451,1.21659321,0.05059207
48561.166153900005,1541.91428551,1.114868,0.05004843
48927.3045548,1533.27497556,1.16852303,0.04960851
48912.38173056,1654.74151694,1.13101176,0.05098429
51206.69295308,1723.15379607,1.13336664,0.05212174
52246.52230995,1834.72788609,1.11805335,0.06194928
54824.11781138,1868.04878133,1.19516106,0.05799823
56008.54940114,1799.16622355,1.1350027,0.05600395
57805.12301924,1826.19498661,1.12478953,0.05591786
57332.08896391,1772.10247833,1.03914391,0.05534893
61243.08476552,1924.68543997,1.10331403,0.06243198
59302.31697742,1854.56437805,1.05915359,0.058591899999999995
55907.20022619,1791.70230241,1.03353881,0.05708768
56804.90123161,1806.9717630999996,1.24295254,0.058607400000000004
58870.89333325,1823.44937973,1.37867349,0.05765313
57858.92070527,1782.85512445,1.23900607,0.05738277
58346.65297359,1817.62409241,1.30216994,0.05832836
58313.64260857,1812.63460132,1.20654146,0.05896063
57523.42098673,1788.21700883,1.18914019,0.05723426
54529.14561107,1691.33401831,1.10987396,0.0549616
54738.94493032,1678.65013849,1.12155217,0.05355558
52774.26369049,1593.4134566999999,1.07500238,0.05170175
51704.161925199995,1595.359192,1.10157403,0.05144848
55137.31372578,1702.84201957,1.21396897,0.05395158
55973.51084173,1716.49461243,1.17657685,0.05437709
55950.7457745,1691.35596451,1.19112378,0.05369841
57750.19987147,1819.68496282,1.20254105,0.05405164
58917.6930451,1846.03369779,1.2133165000000001,0.05390039
58918.83271375,1918.36206064,1.19326443,0.05365728
59095.80797806,1977.27688844,1.18924435,0.06198606
59384.3133586,2143.22563228,1.1965093999999998,0.05766378
57603.88917376,2028.4224386,1.17327738,0.055803599999999995
58758.55629127,2093.12285275,1.19141987,0.057403699999999995
59057.87896588,2107.88709669,1.2142998,0.05969593
58192.35868406,2118.37895913,1.25535429,0.06445823
56048.93781271,1971.07725542,1.17514881,0.05902847
58323.95357975,2088.57365088,1.21943585,0.06146385
58245.00300108,2072.10887563,1.20353954,0.06168375
59793.23541009,2135.9422007,1.21875827,0.06384492
60204.96491379,2157.65703708,1.26673468,0.07464893
59893.45188869,2139.35319598,1.31612697,0.07076687
63503.45793019,2299.18778599,1.41178614,0.09344469
63109.69593464,2435.10501889,1.45542011,0.12151736
63314.01084504,2519.11610012,1.48158783,0.18220744
61572.78960116,2431.94650379,1.41694879,0.36587002
60683.82123331,2344.89498097,1.38486887,0.28417344
56216.18500243,2237.13702776,1.27550088,0.32047533
55724.26709807,2166.1887655,1.19795885,0.40731778
56473.032280800006,2330.21093719,1.26593427,0.31949967
53906.08804584,2364.75182249,1.2067348,0.30692451
51762.27205146,2403.53524134,1.14701712,0.26096732
51093.65070999,2363.58620073,1.15570193,0.24850933
50050.86821565,2211.62580802,1.10135493,0.27021226
49004.25326318,2316.05965928,1.08825032,0.25111084
54021.75478737,2534.4817987,1.23401945,0.27067449
55033.11801332,2662.86524559,1.30692719,0.2721883
54824.70489507,2746.38005291,1.33566594,0.32368163
53555.10849133,2756.87699416,1.3080138000000001,0.30516938
57750.17734563,2773.20713193,1.35244901,0.33756111
57828.05063222,2945.89270802,1.35307116,0.39298743
56631.07741255,2952.05605494,1.32681236,0.3760461
57200.29122289,3431.08613981,1.36202978,0.44170671
53333.53775274,3253.62947001,1.2741105,0.54133438
57424.00594813,3522.78318978,1.47552896,0.65763288
56396.51416376,3490.88045894,1.65012351,0.58080387
57356.40187692,3484.72889546,1.6534526999999999,0.68477698
58803.77580865,3902.64773368,1.61955362,0.63643918
58232.3161419,3928.84470583,1.77056202,0.57007049
55859.79754454,3952.29387234,1.64469609,0.44996367
56704.573058500006,4168.70104865,1.76407741,0.49523086
49150.53387514,3785.84860304,1.55277474,0.38537602
49716.19160254,3715.14846639,1.93366833,0.49037394
49880.53342038,4079.05745857,2.00479628,0.55960438
46760.18656071,3638.12204192,2.17402734,0.50797205
46456.05847448,3587.50620646,2.30911258,0.51489521
43537.51138918,3282.39779583,2.03222585,0.48789165
42909.40092517,3380.0700924999996,2.00366235,0.47611501
37002.44046590001,2460.67920048,1.48252148,0.33312345
40782.73826245,2784.29415835,1.81046891,0.40019368
37304.69067136,2430.62138539,1.55227651,0.35938192
37536.63111241,2295.70565666,1.46362221,0.34237123
34770.58362292,2109.57985208,1.32543642,0.30807063
38705.97863723,2643.5909946999996,1.54948454,0.36616223
38402.22385137,2706.62898111,1.55536852,0.34630195
39294.19738214,2888.69868104,1.78270247,0.35369307
38436.96853505,2736.48858585,1.64595952,0.33294531
35697.60639024,2419.90629016,1.51198699,0.31120487
34616.06800347,2279.51417661,1.4062323,0.30310971
35678.12920411,2390.3053019999998,1.57727861,0.30222359
37332.85368874,2714.94534372,1.74277833,0.32581045
36684.92451667,2633.51841662,1.73475328,0.37007655
37575.17957566,2706.12497095,1.75282424,0.42337353
39208.76599489,2855.12653096,1.84047105,0.39996289
36894.40532994,2688.19499931,1.71090831,0.37632255
35551.95872588,2630.57680077,1.65900908,0.37217740000000005
35862.37772747,2715.09266119,1.67824828,0.37180708
33560.70783776,2590.26330395,1.56410597,0.33104994
33472.63174808,2517.43862412,1.58802982,0.32768651
37345.12148619,2608.26698585,1.62482593,0.34333093
36702.59937466,2471.51867508,1.53185675,0.3263507
37334.39952553,2353.76868661,1.43637815,0.31935918
35552.51714847,2372.48445358,1.48022006,0.31208361
39097.86089667,2508.39163246,1.55835861,0.32438177
40218.47785943,2537.8911584,1.57510989,0.33208479
40406.26898673,2610.93672749,1.59775557,0.32838122
38347.06322666,2367.6634963,1.48257293,0.30776119
38053.50417253,2372.00202359,1.48219392,0.30649565
35787.24478177,2231.73314201,1.41539597,0.29347221
35615.86927002,2178.49913873,1.39056985,0.28735578
35698.29644336,2246.36453295,1.42918763,0.28090031
31676.69373254,1888.44749682,1.17747986,0.17869117
32505.659824500002,1874.95002135,1.15325442,0.19103065
